Student_Id,School
student_69949,17K751
student_61245,27Q650
student_2981,18K563
student_39405,17K122
student_1526,17K547
student_7090,21K540
student_64571,15K519
student_31424,17K548
student_73642,17K122
student_30659,17K537
student_20667,19K683
student_4273,17K546
student_59101,21K620
student_64838,13K483
student_3081,02M414
student_13785,13K670
student_13738,13K670
student_51293,13K350
student_5692,15K667
student_36816,17K745
student_6002,21K525
student_35710,21K540
student_38679,04M435
student_12279,21K540
student_43671,13K483
student_8648,13K412
student_69370,17K122
student_635,22K405
student_59192,13K670
student_48784,17K531
student_31086,02M630
student_59125,01M539
student_1285,17K745
student_58581,02M543
student_66893,17K531
student_6653,20K505
student_12726,14K454
student_9512,02M427
student_39868,17K547
student_15601,21K525
student_48552,12X511
student_60337,13K605
student_51172,22K405
student_39486,22K405
student_19133,15K519
student_43889,20K505
student_16445,02M393
student_19474,13K670
student_62822,13K670
student_38019,13K670
student_14279,03M291
student_73761,02M413
student_6227,13K419
student_4099,21K410
student_6283,17K122
student_36187,17K547
student_30692,17K531
student_47107,01M696
student_8199,13K499
student_41072,19K660
student_20352,22K405
student_49883,17K546
student_62931,21K525
student_15366,21K525
student_63049,17K600
student_33074,17K547
student_5721,17K537
student_1596,13K670
student_63139,22K405
student_17604,17K745
student_21708,21K620
student_14455,14K561
student_44144,13K350
student_73851,15K462
student_17891,13K419
student_26578,17K548
student_34550,22K405
student_41462,15K464
student_43507,15K519
student_69246,03M479
student_10078,21K620
student_68624,02M439
student_20591,23K493
student_20146,02M260
student_12979,17K408
student_30979,17K600
student_64035,14K614
student_42266,13K670
student_75658,19K615
student_65585,22K405
student_62450,15K448
student_52940,17K548
student_47108,13K483
student_9550,22K405
student_71369,14K488
student_13087,15K519
student_4681,21K620
student_57328,17K543
student_6648,03M479
student_24179,17K546
student_31120,22K405
student_26616,14K454
student_20405,13K605
student_11851,13K483
student_23327,20K505
student_30889,17K122
student_20258,13K670
student_69742,14K488
student_13413,18K576
student_71990,19K660
student_40017,19K583
student_18121,13K499
student_13556,13K350
student_62281,17K528
student_62864,28Q505
student_31640,13K412
student_71020,21K525
student_64696,17K547
student_36062,22K405
student_55604,13K527
student_20082,17K531
student_13344,02M414
student_74415,32K168
student_69837,21K348
student_72432,15K462
student_8374,05M362
student_37282,21K525
student_62094,17K528
student_5537,22K405
student_24195,13K605
student_28416,04M435
student_10598,17K122
student_71904,02M630
student_21199,18K567
student_55928,01M696
student_52255,17K546
student_45930,17K547
student_58957,17K543
student_24882,17K745
student_14720,21K410
student_70101,02M298
student_44078,21K540
student_33948,16K455
student_30744,21K540
student_48536,15K448
student_70528,13K483
student_63750,01M450
student_11088,18K617
student_65777,03M479
student_66978,13K670
student_26833,22K405
student_40356,18K617
student_30174,22K405
student_21728,25Q425
student_27622,20K445
student_61464,11X270
student_44908,17K122
student_3488,21K540
student_69440,23K644
student_58177,17K531
student_70238,20K609
student_69201,02M420
student_35085,17K543
student_10712,17K543
student_73755,17K745
student_39183,14K561
student_27916,17K751
student_4935,19K502
student_74287,13K350
student_9871,02M439
student_27232,20K490
student_64428,13K483
student_22392,17K600
student_66733,13K527
student_16650,22K405
student_20768,32K168
student_2032,17K546
student_36014,18K633
student_63094,22K405
student_55598,17K745
student_75094,17K122
student_20275,19K409
student_67742,32K552
student_52509,18K617
student_23518,15K462
student_16936,17K546
student_16802,22K405
student_54455,02M392
student_58277,18K569
student_2636,13K499
student_15420,30Q501
student_38131,13K499
student_7623,13K350
student_51353,29Q265
student_683,02M416
student_62202,11X275
student_48978,14K561
student_73517,21K540
student_38903,32K552
student_54147,17K600
student_5199,27Q302
student_27679,13K670
student_74,13K605
student_36132,15K462
student_24015,17K600
student_47795,19K660
student_70036,21K540
student_3728,18K566
student_63706,17K546
student_50641,15K462
student_61730,21K572
student_58046,21K572
student_4769,22K611
student_70122,02M600
student_41124,17K590
student_5823,22K405
student_36424,22K405
student_21037,32K168
student_63668,14K474
student_2293,10X696
student_66754,21K540
student_64150,17K745
student_52105,19K639
student_33349,20K505
student_43459,01M539
student_59223,22K405
student_26215,02M416
student_72236,03M291
student_508,19K422
student_75349,18K576
student_44347,19K507
student_18752,17K600
student_38000,17K546
student_32367,13K670
student_54100,22K405
student_27596,15K656
student_13832,17K590
student_49314,16K498
student_30714,15K656
student_33514,17K524
student_75602,22K405
student_10659,15K462
student_33699,17K590
student_49297,21K410
student_69783,20K609
student_66409,16K455
student_39817,14K488
student_20186,13K412
student_32828,15K656
student_1744,19K660
student_42396,19K639
student_6888,17K546
student_55035,18K563
student_16729,13K499
student_45359,21K525
student_41079,17K590
student_24081,17K528
student_35640,21K540
student_58362,20K490
student_35760,18K569
student_66103,21K525
student_58765,21K525
student_66632,21K540
student_1455,21K540
student_12627,18K569
student_68196,13K419
student_60487,17K543
student_41331,22K405
student_1609,17K543
student_73171,20K505
student_27595,17K543
student_15801,18K569
student_51432,17K751
student_63807,17K546
student_36907,16K455
student_41165,17K590
student_30328,02M260
student_65542,14K614
student_26009,22K405
student_12202,17K745
student_51387,18K637
student_49066,17K590
student_26982,21K410
student_46680,22K405
student_16601,18K637
student_14851,20K445
student_1941,22K405
student_69806,18K617
student_25479,15K656
student_47187,18K563
student_33552,20K505
student_12602,04M435
student_64339,18K567
student_14952,22K405
student_29499,31R450
student_38781,21K410
student_16700,32K552
student_32975,22K405
student_29601,13K670
student_39516,13K670
student_33648,13K670
student_64880,18K563
student_49789,21K525
student_43388,17K539
student_71355,22K405
student_52051,18K633
student_72814,22K405
student_2117,17K590
student_11443,22K405
student_71531,21K525
student_75283,18K633
student_13457,22K405
student_43826,17K546
student_55333,17K600
student_10763,17K546
student_36885,02M416
student_60489,14K478
student_10867,22K405
student_61836,02M422
student_51362,22K405
student_7048,15K656
student_5925,19K764
student_269,17K543
student_11393,15K448
student_68506,17K547
student_21391,13K670
student_2545,21K540
student_32182,13K670
student_26749,32K403
student_17595,14K561
student_68552,32K556
student_26330,14K477
student_4825,22K405
student_14404,17K528
student_55886,22K405
student_57879,21K620
student_39217,02M376
student_61907,17K590
student_72910,17K546
student_71664,19K618
student_62919,13K670
student_64362,18K563
student_69995,15K462
student_53317,22K405
student_22161,18K633
student_41572,13K350
student_19400,17K600
student_19872,17K590
student_49936,21K540
student_35557,13K412
student_30776,18K642
student_42427,18K633
student_63460,17K590
student_16398,17K122
student_15328,18K633
student_14422,21K525
student_45580,17K122
student_68003,17K122
student_54976,18K569
student_64057,32K552
student_55310,17K122
student_48811,17K751
student_41922,16K498
student_75290,13K605
student_25693,19K510
student_64822,15K667
student_42690,17K745
student_21596,13K670
student_43039,18K633
student_48443,02M416
student_64014,14K488
student_65474,14K558
student_8817,23K644
student_1074,16K455
student_52206,01M450
student_44392,14K477
student_42478,21K620
student_23217,18K567
student_59211,20K609
student_6894,18K637
student_23495,18K617
student_59700,15K462
student_49196,17K543
student_28730,02M288
student_38879,15K519
student_41025,13K670
student_35010,19K615
student_29858,17K122
student_57371,17K600
student_15060,21K690
student_22196,14K071
student_366,13K674
student_30793,02M416
student_19203,18K563
student_13410,08X269
student_31974,18K567
student_136,22K405
student_17885,18K563
student_3775,18K563
student_59687,15K462
student_48315,21K540
student_9815,02M507
student_4847,17K590
student_16166,18K563
student_61571,02M519
student_4850,15K462
student_33127,17K382
student_64597,19K507
student_4910,22K405
student_52196,02M376
student_3574,28Q687
student_64194,19K639
student_8426,20K445
student_28897,13K419
student_63174,13K605
student_48390,13K483
student_50897,01M539
student_25915,03M479
student_48954,05M499
student_8045,21K410
student_50925,17K408
student_31435,13K483
student_32411,15K656
student_43041,17K751
student_70315,17K543
student_50873,13K483
student_20968,15K656
student_25068,20K445
student_48942,18K569
student_33916,17K546
student_10761,14K454
student_29631,17K590
student_20693,17K546
student_57057,21K410
student_40364,19K583
student_52020,23K493
student_29414,15K462
student_3755,17K590
student_64288,03M479
student_32936,14K614
student_18728,23K493
student_72804,19K422
student_13855,16K498
student_65265,17K590
student_31250,17K600
student_58955,22K405
student_7672,02M298
student_37050,21K572
student_1634,17K600
student_26397,22K405
student_28786,17K751
student_63799,21K540
student_3749,17K537
student_26505,21K540
student_70925,18K633
student_60111,17K546
student_31595,17K524
student_65396,13K670
student_69459,20K490
student_49456,13K483
student_5366,18K563
student_40513,32K168
student_41023,18K633
student_44182,17K751
student_50742,14K474
student_55970,21K525
student_37068,16K498
student_31935,23K493
student_39328,17K543
student_15998,13K265
student_26127,17K745
student_45792,20K505
student_60502,18K563
student_48148,18K617
student_69488,19K583
student_36463,17K528
student_10468,13K483
student_64214,17K408
student_55010,19K502
student_18438,17K539
student_8891,22K405
student_13694,19K502
student_20962,17K537
student_57473,21K410
student_30931,18K633
student_32330,13K670
student_46916,17K531
student_29559,17K590
student_67875,11X253
student_30536,13K605
student_48808,18K563
student_70096,21K540
student_38587,02M416
student_43870,15K429
student_49787,18K563
student_15226,13K412
student_62613,21K525
student_57926,17K546
student_67407,18K566
student_35312,13K350
student_40792,02M376
student_13009,21K540
student_34905,22K405
student_68124,20K445
student_24639,13K483
student_19201,17K745
student_53257,22K405
student_17497,18K633
student_29950,02M600
student_40035,22K405
student_67359,01M539
student_40283,19K404
student_4153,19K660
student_13318,16K498
student_45417,02M439
student_19412,22K405
student_37019,28Q505
student_412,19K504
student_2975,14K561
student_24441,18K566
student_67764,13K670
student_75795,22K405
student_41842,07X551
student_38154,13K483
student_62974,17K122
student_4022,18K633
student_29344,19K409
student_56807,13K350
student_66630,19K639
student_55649,17K600
student_8586,19K618
student_19950,32K552
student_25672,18K567
student_733,18K633
student_61030,23K493
student_69982,19K507
student_29627,22K405
student_15356,17K548
student_15529,15K462
student_48474,17K590
student_72407,13K670
student_63127,21K525
student_22626,17K751
student_48284,18K633
student_50162,02M298
student_63248,21K410
student_334,18K633
student_36676,02M288
student_37541,17K590
student_61021,17K546
student_33206,06M468
student_55539,02M308
student_42877,17K745
student_25875,13K439
student_72420,13K419
student_70267,13K605
student_9445,14K478
student_10523,18K633
student_40242,18K566
student_28028,17K122
student_66043,17K531
student_59476,21K525
student_32632,02M392
student_41468,16K498
student_1417,10X696
student_44005,13K527
student_58511,18K563
student_29874,17K590
student_66211,32K556
student_58850,18K637
student_19803,19K615
student_51536,22K405
student_25730,17K600
student_4408,15K448
student_60998,15K462
student_9056,22K405
student_61703,13K419
student_50830,14K586
student_33481,13K674
student_40014,18K617
student_67455,18K567
student_12134,27Q480
student_47824,13K265
student_35076,21K410
student_55501,21K525
student_22124,13K670
student_35118,17K600
student_8709,13K670
student_65782,18K633
student_993,17K122
student_73223,14K478
student_68509,02M519
student_57707,17K590
student_52949,13K594
student_57731,18K563
student_52679,18K633
student_65012,17K600
student_30407,01M696
student_43785,17K122
student_62390,21K540
student_949,17K751
student_41731,13K605
student_37226,18K563
student_73009,15K656
student_71389,17K745
