Student_Id,School
student_54794,21K559
student_53608,21K410
student_52365,20K505
student_23930,17K590
student_3856,16K455
student_460,05M692
student_356,18K566
student_14242,17K537
student_7653,22K405
student_22444,13K419
student_44062,20K445
student_32283,13K419
student_51914,22K405
student_46209,17K751
student_63082,32K168
student_73208,22K405
student_10517,13K670
student_68699,18K617
student_45782,19K660
student_37581,21K540
student_20987,17K528
student_66728,17K751
student_28754,19K502
student_72523,16K455
student_69071,17K408
student_7203,21K525
student_62734,17K546
student_19511,13K412
student_60516,03M479
student_39082,22K405
student_11077,21K410
student_69953,21K410
student_7496,20K505
student_1992,10X696
student_69187,14K474
student_18764,32K168
student_48519,15K656
student_34975,13K419
student_28300,22K405
student_63660,22K405
student_17525,02M420
student_35678,22K405
student_13314,22K405
student_52979,19K422
student_14110,22K405
student_64614,15K462
student_906,22K405
student_71083,29Q265
student_37446,17K590
student_20753,22K405
student_74588,21K525
student_57145,21K410
student_55889,13K674
student_50201,13K595
student_11784,21K525
student_39462,22K405
student_48334,21K525
student_8573,22K611
student_59208,21K620
student_36465,17K745
student_22773,18K563
student_18722,15K497
student_66216,13K483
student_5697,15K429
student_15915,17K382
student_54214,22K405
student_24741,15K656
student_9840,21K525
student_6033,22K405
student_29898,17K600
student_62798,17K546
student_7392,13K670
student_59226,22K405
student_2111,13K594
student_49444,21K525
student_74653,19K618
student_31522,22K405
student_24830,21K410
student_11484,22K405
student_7612,22K555
student_41758,21K468
student_49403,02M551
student_55181,20K505
student_59713,21K540
student_61546,14K561
student_62517,21K572
student_12024,22K405
student_53595,21K410
student_60732,02M543
student_33086,17K600
student_31337,21K540
student_29921,02M408
student_5664,20K505
student_43763,21K540
student_36718,21K525
student_59299,21K540
student_14783,14K477
student_12314,21K468
student_68700,20K485
student_17125,02M543
student_6157,21K525
student_41259,22K555
student_52641,22K405
student_69322,15K462
student_40047,17K600
student_18345,22K405
student_19632,21K410
student_8021,17K546
student_61065,21K410
student_3231,21K540
student_30667,22K405
student_33970,20K505
student_23809,02M420
student_41681,19K507
student_28150,22K405
student_27306,19K618
student_15393,17K590
student_33920,22K611
student_22284,21K410
student_43156,14K071
student_33468,22K405
student_74354,13K419
student_64811,21K525
student_70032,15K656
student_20839,13K605
student_18264,21K410
student_75473,15K656
student_42401,21K525
student_1938,02M419
student_3980,22K405
student_44368,15K463
student_33653,13K595
student_30907,21K620
student_8261,19K404
student_18937,22K405
student_37883,18K637
student_13822,17K122
student_37285,22K611
student_72307,19K615
student_64078,20K609
student_39100,02M520
student_63666,21K410
student_15426,21K525
student_11966,20K445
student_2218,22K405
student_70263,22K555
student_24126,17K528
student_11386,22K405
student_46487,21K525
student_20882,20K609
student_12609,19K615
student_72193,22K405
student_54964,17K528
student_25407,17K600
student_948,02M655
student_70507,22K405
student_31532,02M407
student_38656,22K405
student_69455,17K590
student_54798,22K405
student_44369,21K410
student_51795,17K539
student_17254,22K405
student_28403,20K445
student_30209,22K405
student_63001,22K405
student_31868,19K404
student_51842,21K410
student_12095,20K445
student_11034,22K405
student_35672,22K405
student_28911,22K405
student_41087,22K611
student_50810,17K528
student_9346,18K567
student_41148,13K412
student_49719,03M479
student_5244,13K674
student_29342,22K405
student_34889,21K540
student_64645,22K555
student_61071,18K617
student_54904,21K525
student_13297,16K455
student_17645,18K633
student_46416,22K405
student_25083,15K429
student_10749,17K600
student_42802,21K525
student_25861,18K563
student_61946,22K405
student_19472,20K505
student_55826,21K540
student_42189,16K498
student_71630,20K485
student_19182,21K540
student_29809,22K405
student_70499,22K405
student_38460,17K600
student_34678,21K620
student_36586,20K505
student_74367,21K525
student_68566,17K546
student_56921,20K445
student_29315,17K537
student_47231,13K670
student_66198,19K615
student_45527,22K555
student_1700,22K405
student_28622,22K611
student_1711,21K525
student_14769,21K525
student_21978,17K528
student_44358,16K498
student_14016,10X565
student_58567,21K525
student_38526,22K405
student_64816,21K620
student_28473,22K405
student_27984,17K590
student_51965,13K483
student_31454,22K405
student_42805,17K590
student_3514,18K633
student_45900,18K563
student_57688,21K410
student_10843,13K595
student_71565,19K504
student_49078,21K410
student_56274,21K410
student_49968,16K455
student_27852,22K405
student_62505,18K633
student_2875,02M414
student_37937,22K405
student_70302,21K525
student_50731,20K445
student_12776,13K439
student_15873,22K405
student_60488,20K445
student_27290,21K525
student_25288,17K745
student_23201,22K555
student_30354,22K555
student_42032,18K563
student_52838,21K540
student_11644,19K507
student_35059,22K405
student_61597,None
student_32159,13K419
student_8406,17K543
student_14501,22K405
student_26528,22K405
student_16460,17K537
student_69725,18K566
student_57393,22K405
student_45300,18K637
student_12957,21K525
student_22164,21K344
student_58598,21K620
student_57167,19K639
student_5485,22K405
student_60073,20K445
student_10873,13K605
student_52107,14K454
student_23924,13K605
student_56504,21K410
student_61996,22K405
student_61107,21K468
student_10011,13K674
student_53090,22K405
student_41559,None
student_75386,13K419
student_33164,22K405
student_69722,22K405
student_11975,18K563
student_7756,22K535
student_44794,21K410
student_17978,22K405
student_75491,21K525
student_9263,02M305
student_17682,21K525
student_68439,17K528
student_21792,13K350
student_48187,21K525
student_30218,21K410
student_65898,13K595
student_38766,14K614
student_58311,21K525
student_51984,17K543
student_11217,21K525
student_30305,22K555
student_48746,17K590
student_1131,05M692
student_7779,17K539
student_21134,20K505
student_39537,22K405
student_23844,21K410
student_40751,22K405
student_7559,02M412
student_25621,15K497
student_8086,22K555
student_36222,None
student_48226,19K639
student_42236,22K405
student_44391,22K405
student_4533,22K405
student_31439,22K405
student_68195,21K540
student_45641,21K620
student_18241,21K540
student_7536,02M615
student_22503,21K525
student_39490,17K745
student_42876,22K405
student_50053,21K468
student_857,18K563
student_9870,15K684
student_2002,17K590
student_46258,22K405
student_41213,22K405
student_47298,15K684
student_64283,20K505
student_45074,21K525
student_21638,13K670
student_22293,22K555
student_47263,17K590
student_50833,13K595
student_34992,20K609
student_34205,13K670
student_38621,17K543
student_13658,20K505
student_36856,17K531
student_61002,22K405
student_5684,18K633
student_66792,04M435
student_20527,None
student_38961,15K684
student_18683,13K419
student_48831,22K405
student_75792,29Q283
student_10723,21K690
student_61614,14K488
student_42090,17K590
student_38535,20K445
student_73536,20K505
student_72001,22K555
student_43869,18K563
student_33656,21K559
student_55893,21K540
student_24488,15K684
student_290,13K483
student_44890,21K540
student_30080,21K410
student_60813,15K448
student_73130,17K546
student_47995,22K405
student_36661,22K405
student_71076,21K344
student_64389,21K344
student_72760,20K445
student_55320,13K674
student_10650,01M448
student_12661,15K464
student_2946,22K405
student_32731,15K429
student_44907,13K483
student_9657,15K463
student_56000,None
student_20985,13K265
student_52687,22K611
student_8208,21K525
student_17386,22K405
student_68766,15K667
student_12183,22K535
student_28023,13K483
student_65680,13K595
student_12297,18K633
student_44350,None
student_57709,18K566
student_25458,13K670
student_5797,22K555
student_30568,17K548
student_30438,19K683
student_59019,02M551
student_26285,20K485
student_21418,None
student_65743,17K600
student_72517,15K462
student_63236,21K540
student_40018,22K405
student_57870,13K412
student_33184,21K410
student_55960,21K410
student_35061,17K546
student_55206,21K525
student_35529,02M519
student_12687,02M600
student_36604,21K690
student_35810,15K497
student_56225,None
student_18563,21K410
student_30787,22K405
student_71808,13K595
student_11902,15K684
student_3403,22K535
student_310,14K478
student_28412,18K633
student_20971,17K590
student_63274,15K462
student_17631,22K405
student_1951,17K751
student_37699,21K525
student_18967,22K405
student_56411,21K525
student_43082,21K525
student_16923,22K405
student_14679,13K412
student_12749,21K410
student_66795,21K525
student_4562,22K405
student_75046,17K590
student_35854,14K477
student_49949,17K590
student_14418,15K463
student_33061,21K525
student_51610,22K405
student_8142,22K535
student_1712,21K525
student_57032,13K527
student_75834,17K543
student_8713,21K525
student_10959,21K525
student_53921,17K546
student_48857,15K519
student_22704,22K405
student_72459,21K620
student_323,02M519
student_26081,21K540
student_69975,21K620
student_62819,02M288
student_23433,21K620
student_27387,18K637
student_55199,None
student_18374,20K490
student_24757,21K410
student_54254,21K559
student_65258,18K637
student_66250,21K410
student_75599,17K590
student_47512,18K566
student_27138,20K445
student_2534,21K410
student_47539,22K405
student_55873,17K546
student_1066,21K525
student_6615,20K445
student_4251,15K448
student_11065,21K540
student_28214,20K505
student_24967,18K637
student_19984,21K525
student_59468,21K337
student_47902,21K525
student_61342,22K405
student_42788,21K525
student_66801,None
student_19330,13K674
student_29871,22K405
student_51612,22K405
student_66930,17K528
student_39145,22K405
student_14658,22K405
student_67460,17K546
student_38045,21K344
student_41810,18K563
student_21507,22K405
student_71360,22K405
student_30588,15K656
student_27748,21K468
student_20155,13K412
student_14430,21K525
student_67579,21K410
student_1179,21K525
student_27412,22K555
student_65576,17K751
student_9302,20K485
student_36645,20K445
student_60139,15K656
student_52589,19K615
student_20273,17K122
student_51641,22K405
student_37004,20K505
student_53010,15K448
student_31490,22K405
student_55234,02M420
student_48874,22K405
student_13218,21K410
student_60834,21K540
student_8512,21K540
student_67805,21K620
student_35211,14K478
student_74897,21K525
student_47791,21K525
student_59907,18K563
student_56662,21K525
student_40220,02M408
student_8712,21K410
student_74675,18K566
student_22030,22K555
student_45255,21K620
student_57153,17K537
student_11319,14K610
student_25906,22K405
student_61259,19K507
student_23476,15K462
student_34162,23K514
student_20311,20K505
student_15677,02M280
student_44238,17K528
student_51849,21K348
student_35884,21K525
student_45232,17K590
student_68146,19K502
student_25364,21K525
student_16337,17K408
student_9682,21K540
student_6764,15K684
student_57543,17K408
student_67672,18K637
student_60381,13K412
student_18981,15K684
student_14931,21K410
student_55982,18K563
student_57327,17K543
student_4096,21K540
student_29622,21K690
student_73299,22K405
student_13051,17K547
student_44766,17K537
student_74069,02M542
student_60835,21K525
student_44913,22K611
student_51493,22K611
student_57568,20K505
student_64203,22K405
student_50906,06M468
student_53523,22K405
student_14703,22K405
student_43754,21K410
student_71080,21K620
student_6123,15K462
student_61529,21K559
student_23738,15K462
student_12277,22K405
student_35986,22K405
student_12804,02M489
student_11760,22K535
student_13,13K430
student_9883,18K566
student_4996,22K535
student_71439,21K620
student_33055,18K569
student_54869,20K445
student_71132,06M467
student_35798,22K405
student_43572,17K600
student_10613,22K555
student_14438,17K528
student_58064,15K684
student_28657,22K405
student_49991,21K525
student_19334,22K555
student_5795,21K540
student_71168,None
student_28174,20K609
student_53771,21K525
student_2726,18K633
student_7514,22K405
student_37711,None
student_55805,22K405
student_21636,19K507
student_25438,21K525
student_33489,22K405
student_13774,22K535
student_70827,22K405
student_2594,15K464
student_47927,03M479
student_6392,19K764
student_50407,20K485
student_28618,14K071
student_3365,15K684
student_24675,02M393
student_35756,22K555
student_15750,21K525
student_29992,15K684
