Student_Id,School
student_25438,24Q550
student_2759,28Q350
student_13982,03M479
student_68967,30Q445
student_23596,24Q550
student_8883,24Q236
student_53479,32K554
student_46181,24Q485
student_59986,02M374
student_68597,14K454
student_11007,27Q650
student_2826,02M374
student_23497,27Q302
student_8234,28Q440
student_30130,24Q485
student_55177,02M308
student_40463,24Q600
student_4896,24Q485
student_7312,26Q495
student_37543,30Q445
student_62445,30Q575
student_54332,24Q293
student_57157,25Q460
student_38906,02M408
student_46853,None
student_45601,24Q600
student_56844,None
student_3053,03M541
student_26165,24Q600
student_31984,30Q501
student_19394,28Q440
student_54167,26Q495
student_26710,24Q530
student_756,30Q450
student_5369,05M362
student_5075,28Q440
student_65451,28Q440
student_28540,24Q610
student_35725,30Q501
student_12789,24Q236
student_47824,02M412
student_29464,28Q440
student_64651,24Q520
student_12295,30Q502
student_14752,28Q440
student_59698,24Q600
student_46618,24Q455
student_34408,24Q610
student_70172,02M374
student_56255,32K554
student_38673,06M540
student_40933,30Q450
student_17317,26Q495
student_55125,24Q455
student_19930,28Q440
student_16021,24Q550
student_49487,28Q686
student_54380,30Q502
student_70139,25Q425
student_46014,24Q267
student_4315,02M400
student_1166,30Q580
student_56252,30Q258
student_39631,03M479
student_33484,13K430
student_37609,24Q560
student_59213,30Q445
student_26357,25Q241
student_45919,27Q302
student_42400,26Q495
student_22188,24Q610
student_45817,24Q455
student_8268,28Q440
student_67525,27Q650
student_68501,30Q502
student_59877,01M539
student_14021,28Q440
student_53215,30Q502
student_54049,13K430
student_70415,30Q301
student_43108,24Q600
student_10098,26Q415
student_32123,30Q258
student_33727,02M420
student_11105,24Q550
student_28566,24Q520
student_37002,30Q501
student_66755,02M411
student_71095,02M439
student_10002,24Q455
student_542,25Q263
student_62104,04M435
student_24327,32K554
student_59618,25Q425
student_41273,27Q334
student_52202,24Q530
student_67349,24Q600
student_6813,28Q440
student_53635,24Q236
student_56927,24Q455
student_14136,30Q575
student_39899,28Q440
student_24783,30Q445
student_10814,30Q501
student_68024,13K430
student_22932,30Q258
student_35239,30Q445
student_46932,28Q167
student_22421,24Q600
student_66132,30Q575
student_60675,03M492
student_32644,30Q417
student_4538,24Q550
student_41796,24Q236
student_19258,30Q258
student_62385,11X275
student_58536,24Q550
student_62028,13K430
student_57571,25Q252
student_70810,28Q440
student_71129,25Q425
student_12422,30Q502
student_47714,24Q600
student_63385,24Q550
student_52644,26Q415
student_30896,24Q610
student_27440,24Q485
student_2381,03M485
student_53531,25Q425
student_29008,24Q600
student_46878,28Q440
student_69703,14K558
student_33725,30Q258
student_53305,30Q258
student_53636,02M420
student_51832,24Q560
student_48565,28Q440
student_48753,24Q600
student_2060,07X259
student_42540,24Q550
student_1065,24Q600
student_34323,25Q281
student_45859,19K618
student_66990,30Q445
student_33735,24Q530
student_35170,24Q236
student_954,03M541
student_51636,02M600
student_5995,25Q460
student_5480,24Q550
student_18190,01M539
student_16638,30Q258
student_2892,28Q440
student_54823,25Q425
student_23454,24Q530
student_40251,02M288
student_39632,02M507
student_57659,30Q501
student_20135,03M479
student_48728,25Q425
student_57638,02M615
student_64817,02M288
student_10487,28Q167
student_43753,24Q520
student_10760,30Q575
student_20053,24Q600
student_2622,03M541
student_56041,04M435
student_55066,26Q495
student_19416,24Q600
student_766,24Q293
student_48414,24Q550
student_4813,13K430
student_59459,02M298
student_70635,25Q240
student_4291,30Q575
student_65989,30Q258
student_58081,30Q575
student_62464,24Q560
student_13884,28Q440
student_63417,32K554
student_50079,24Q610
student_47276,24Q550
student_31336,01M539
student_18925,27Q650
student_18527,15K448
student_37910,02M615
student_67025,02M411
student_34854,30Q575
student_24442,02M439
student_4086,24Q520
student_15550,04M555
student_19993,24Q550
student_42496,28Q440
student_32523,30Q575
student_51113,27Q475
student_19476,27Q650
student_35140,24Q520
student_5271,28Q440
student_40048,30Q258
student_60776,14K488
student_36058,30Q258
student_65003,30Q450
student_66011,24Q610
student_37302,28Q440
student_69870,25Q425
student_8111,11X544
student_13835,24Q520
student_4419,11X542
student_70770,13K430
student_61425,24Q560
student_47479,32K556
student_2772,29Q313
student_25253,28Q328
student_27858,02M630
student_3742,24Q600
student_53358,24Q485
student_24414,28Q167
student_56896,22K405
student_34910,24Q520
student_867,24Q264
student_42133,24Q600
student_40558,30Q575
student_62797,30Q575
student_24843,28Q440
student_56101,04M435
student_10652,24Q560
student_29454,15K684
student_66361,02M439
student_25250,24Q236
student_3244,25Q460
student_45473,26Q495
student_6498,30Q301
student_21819,28Q440
student_66980,01M539
student_7830,13K430
student_24289,28Q686
student_41272,24Q600
student_3647,32K554
student_14887,24Q610
student_49870,28Q440
student_26372,24Q550
student_11922,02M545
student_7575,27Q480
student_63741,26Q495
student_64208,32K545
student_37116,24Q520
student_38274,24Q560
student_45834,13K419
student_52491,24Q485
student_27179,02M414
student_23031,24Q455
student_57201,24Q560
student_47862,24Q600
student_64375,30Q445
student_37212,06M540
student_11684,03M541
student_41609,28Q440
student_32953,03M479
student_1707,14K558
student_34623,24Q560
student_29745,24Q610
student_56472,24Q550
student_53692,24Q293
student_63484,28Q440
student_64080,30Q501
student_61575,03M479
student_66335,02M507
student_8701,25Q263
student_57863,24Q520
student_62731,28Q440
student_45837,24Q600
student_16547,26Q495
student_43253,21K620
student_42810,02M600
student_32784,24Q485
student_29661,30Q301
student_25356,30Q555
student_14730,24Q520
student_26128,32K556
student_23060,24Q560
student_31697,30Q450
student_27943,28Q440
student_39124,24Q610
student_16323,30Q301
student_49633,02M400
student_23823,28Q440
student_59483,24Q600
student_17034,03M479
student_3635,24Q610
student_44977,24Q600
student_9216,02M600
student_51703,30Q575
student_30697,16K498
student_31126,30Q555
student_30739,13K430
student_66017,24Q293
student_54445,25Q281
student_28973,24Q293
student_53650,24Q485
student_33140,24Q550
student_25173,24Q485
student_5660,01M539
student_24940,30Q501
student_13999,32K554
student_211,30Q501
student_27290,26Q495
student_43784,30Q445
student_29326,25Q263
student_36351,28Q440
student_46292,30Q450
student_15989,13K430
student_45828,30Q502
student_59488,13K430
student_65040,24Q610
student_68824,26Q495
student_39503,30Q450
student_51099,02M545
student_26181,03M485
student_42125,30Q301
student_38059,01M450
student_40616,26Q415
student_4685,04M435
student_6592,28Q440
student_54712,24Q550
student_43135,04M435
student_17828,24Q550
student_28414,24Q530
student_22557,24Q485
student_3700,28Q440
student_1215,24Q296
student_33548,24Q520
student_67141,25Q425
student_48153,24Q293
student_26499,28Q686
student_67907,13K430
student_40888,24Q530
student_57890,24Q530
student_62785,13K430
student_8252,28Q440
student_34451,15K497
student_23169,28Q440
student_14048,24Q530
student_26041,24Q560
student_52738,26Q495
student_46258,02M420
student_34705,28Q440
student_43263,26Q495
student_54858,01M696
student_39020,29Q327
student_50282,02M546
student_14574,24Q455
student_13041,28Q686
student_42366,25Q670
student_27510,28Q440
student_45020,13K430
student_29606,27Q480
student_69055,26Q495
student_10237,24Q550
student_28121,24Q610
student_41687,15K497
student_33410,02M412
student_61725,24Q520
student_3542,05M692
student_18163,13K430
student_23896,24Q560
student_25074,30Q450
student_49851,26Q495
student_27497,30Q445
student_41989,24Q455
student_65013,28Q440
student_14180,26Q315
student_70634,30Q555
student_39798,25Q241
student_26456,28Q440
student_30385,24Q520
student_58450,29Q498
student_9850,14K477
student_48290,02M630
student_18550,26Q415
student_6364,24Q610
student_7322,28Q440
student_25423,30Q450
student_26079,30Q501
student_50315,02M545
student_24066,28Q440
student_60972,25Q281
student_21933,25Q425
student_33108,02M551
student_13229,13K430
student_60886,26Q415
student_69970,24Q600
student_30032,24Q600
student_61769,25Q460
student_22485,24Q560
student_20572,28Q686
student_44572,24Q600
student_51054,24Q610
student_36577,24Q610
student_60843,03M479
student_53631,02M411
student_27816,30Q501
student_45255,30Q501
student_70476,26Q495
student_59423,26Q495
student_3899,28Q440
student_27422,25Q263
student_42233,24Q600
student_27275,30Q301
student_29321,28Q440
student_24043,13K430
student_59907,30Q258
student_65026,32K554
student_50837,14K454
student_29421,30Q575
student_23984,16K498
student_50539,28Q440
student_43850,25Q281
student_29681,30Q502
student_43816,02M533
student_64168,13K430
student_53673,24Q600
student_61899,24Q550
student_63460,02M630
student_4187,02M439
student_34280,02M411
student_2197,24Q610
student_7553,28Q440
student_61035,24Q560
student_56931,28Q167
student_28869,28Q167
student_41344,28Q440
student_57728,24Q610
student_63328,13K430
student_35234,24Q293
student_1521,14K477
student_10821,28Q328
student_54662,30Q555
student_56308,28Q440
student_61153,28Q686
student_60540,28Q440
student_43881,25Q460
student_14616,32K552
student_17731,28Q505
student_13474,25Q425
student_32487,29Q498
student_12437,15K684
student_46897,14K474
student_30193,30Q445
student_53623,01M696
student_63334,25Q425
student_54674,30Q450
student_157,30Q258
student_15498,30Q258
student_45348,04M495
student_68431,30Q286
student_55804,30Q575
student_33184,24Q600
student_33745,30Q450
student_29449,24Q550
student_13398,24Q293
student_5345,30Q502
student_69543,24Q600
student_15857,26Q495
student_39767,26Q495
student_38631,27Q302
student_25311,02M288
student_23260,02M438
student_51005,27Q650
student_22067,13K430
student_42170,24Q236
student_36061,28Q440
student_26892,13K595
student_45065,26Q495
student_5812,None
student_17918,02M411
student_3614,24Q600
student_42966,28Q167
student_27236,26Q495
student_2621,30Q450
student_62568,28Q440
student_25177,30Q502
student_47796,03M479
student_59407,24Q600
student_53707,30Q286
student_8530,24Q530
student_68115,25Q425
student_38652,27Q475
student_56980,13K430
student_18271,28Q440
student_4730,25Q425
student_19231,30Q501
student_49938,03M479
student_67636,24Q550
student_21624,03M485
student_12741,05M362
student_42630,02M411
student_63420,None
student_1444,02M418
student_51320,24Q530
student_32622,24Q485
student_15713,24Q520
student_26285,28Q505
student_31194,30Q445
student_44776,28Q440
student_44646,30Q502
student_35637,02M411
student_30154,01M539
student_36284,24Q530
student_56852,02M546
student_50137,28Q440
student_10919,24Q600
student_32377,24Q455
student_62774,24Q560
student_26992,26Q495
student_3601,30Q501
student_27847,13K430
student_34592,24Q610
student_30794,30Q575
student_67966,02M408
student_4007,28Q167
student_20773,24Q610
student_69899,30Q575
student_38929,25Q241
student_60666,30Q501
student_68577,30Q502
student_5512,30Q555
student_55507,24Q610
student_68675,24Q600
student_46922,30Q258
student_20675,16K455
student_33415,02M139
student_206,13K430
student_56467,13K430
student_14880,24Q520
student_65952,30Q575
student_51500,30Q258
student_36984,24Q550
student_59981,28Q440
student_69950,24Q550
student_50818,25Q241
student_12652,28Q440
student_18844,27Q650
student_58739,04M435
student_21953,19K583
student_57288,28Q505
student_33949,26Q495
student_300,02M412
student_28460,30Q501
student_55529,24Q610
student_18631,24Q610
student_40724,28Q686
student_58360,30Q445
student_44491,25Q425
student_11606,30Q301
student_10442,25Q252
student_13574,30Q450
student_6010,24Q550
student_65736,24Q293
student_27984,28Q686
student_6872,02M288
student_43377,24Q600
student_37540,13K430
student_36959,26Q435
student_68076,30Q445
student_40751,24Q600
student_67598,25Q425
student_53202,24Q550
student_39519,28Q440
student_64086,30Q258
student_350,24Q585
student_70024,26Q495
student_51781,30Q258
student_64690,30Q450
student_61519,28Q686
student_2856,28Q440
student_20408,13K595
student_4737,24Q455
student_27119,28Q440
student_8716,04M435
student_51244,29Q498
student_67031,24Q455
student_13554,28Q440
student_55319,24Q610
student_20029,28Q440
student_65796,32K552
student_5691,26Q495
student_70718,13K430
student_6802,02M308
student_20044,30Q450
student_27787,13K430
student_40885,24Q550
student_28708,28Q350
student_26214,28Q440
student_26538,24Q610
student_66687,24Q610
student_54820,30Q501
student_1279,05M692
student_13603,25Q460
student_56779,24Q520
student_48163,19K639
student_40152,24Q550
student_16242,14K478
student_40409,30Q417
student_60877,30Q301
student_33041,28Q440
student_70663,02M420
student_7837,13K430
student_25430,24Q485
student_9774,30Q502
student_32892,01M696
student_19866,19K639
student_54896,30Q450
student_36164,26Q435
student_57432,24Q267
student_65463,30Q575
student_15982,24Q610
student_5539,02M519
student_47412,28Q440
student_9835,03M479
student_50217,10X237
student_26771,24Q236
student_13507,30Q450
student_3292,24Q293
student_40353,32K403
student_17212,27Q475
student_10073,24Q485
student_28258,24Q485
student_809,05M692
student_8482,03M485
student_35464,24Q520
student_61027,24Q600
student_11935,24Q293
student_7114,28Q440
student_56152,13K430
student_7436,28Q440
student_57232,03M479
student_32792,26Q495
student_64831,26Q495
student_14462,28Q440
student_52369,24Q520
student_45188,13K430
student_14546,24Q610
student_8422,03M479
student_57088,24Q520
student_20522,04M555
student_40094,14K488
student_1604,28Q687
student_67417,02M630
student_13625,13K670
student_38176,03M291
student_9093,24Q610
student_58706,24Q293
student_26023,25Q263
student_30839,30Q450
student_45917,24Q520
student_42129,32K545
student_15490,25Q281
student_1972,24Q455
student_64016,24Q293
student_43681,02M546
student_71157,30Q575
student_26644,24Q550
student_13317,28Q440
student_23990,04M435
student_23080,24Q600
student_3091,28Q440
student_13773,30Q445
student_19971,02M408
student_57795,28Q686
student_57344,24Q600
student_15969,30Q450
student_56810,24Q236
student_45962,02M533
student_42212,25Q425
student_57876,30Q301
student_59364,28Q440
student_61179,02M420
student_48549,02M411
student_64760,14K610
student_23008,19K639
student_36936,24Q455
student_572,24Q236
student_13142,19K618
student_26921,28Q440
student_27366,30Q575
student_48533,02M408
student_50682,09X260
student_33241,26Q566
student_70803,02M420
student_2924,30Q575
student_51009,24Q455
student_62349,02M400
student_2499,32K554
student_30167,01M696
student_58127,28Q686
student_556,24Q455
student_46442,24Q293
student_1454,24Q610
student_60013,25Q460
student_31624,28Q686
student_68132,30Q445
student_26308,01M539
student_15576,07X500
student_40185,19K659
student_30731,01M450
student_53137,13K430
student_67373,24Q520
