Student_Id,School
student_52553,14K478
student_62602,14K478
student_41911,02M630
student_19390,None
student_19404,02M545
student_65812,14K477
student_44678,24Q296
student_59062,22K535
student_54602,02M600
student_54868,24Q485
student_60307,30Q502
student_45396,17K408
student_57483,27Q480
student_37866,None
student_64861,24Q455
student_69466,None
student_65170,None
student_11697,02M288
student_25229,24Q455
student_31376,02M630
student_53376,06M346
student_58361,02M551
student_63594,30Q445
student_67556,24Q485
student_56117,27Q475
student_58362,24Q485
student_49210,25Q460
student_48666,10X284
student_35881,None
student_23369,30Q445
student_6847,02M420
student_43133,02M630
student_37838,02M400
student_38030,24Q485
student_51973,30Q450
student_63678,28Q325
student_47580,None
student_54395,02M427
student_10302,02M408
student_59903,24Q455
student_40811,14K610
student_5063,24Q455
student_1975,27Q475
student_16719,02M545
student_43947,02M308
student_39264,04M435
student_7370,02M376
student_18456,13K605
student_63263,30Q445
student_2633,19K615
student_13571,19K618
student_63012,20K445
student_48123,24Q455
student_26394,02M420
student_68040,22K611
student_12518,24Q296
student_67929,24Q455
student_35960,30Q417
student_12954,14K558
student_67849,24Q455
student_37946,24Q485
student_26799,02M459
student_46384,02M425
student_5433,24Q299
student_22945,32K552
student_10730,10X440
student_12830,30Q555
student_26934,None
student_70830,None
student_59116,30Q502
student_32901,01M292
student_49395,14K477
student_65679,02M519
student_21403,27Q480
student_48657,04M435
student_68776,27Q480
student_49139,25Q240
student_35176,02M280
student_68085,06M467
student_62044,24Q485
student_60855,02M489
student_28494,30Q450
student_52724,14K071
student_56459,14K610
student_26135,30Q450
student_5183,24Q455
student_24777,30Q450
student_41147,01M515
student_36661,02M135
student_67497,25Q240
student_59729,02M630
student_55365,24Q485
student_30558,None
student_23111,03M479
student_12394,13K595
student_59001,24Q455
student_62775,02M507
student_70987,25Q240
student_68914,14K610
student_37928,15K656
student_63103,30Q555
student_13763,02M489
student_49504,24Q267
student_16825,14K477
student_34476,02M298
student_56321,30Q445
student_59140,14K558
student_27068,24Q485
student_54909,24Q296
student_48873,02M489
student_189,02M418
student_15367,30Q445
student_12392,02M374
student_19039,15K462
student_5688,32K552
student_52726,28Q328
student_30141,None
student_12186,30Q555
student_29958,14K478
student_27348,14K488
student_31945,19K659
student_62752,02M543
student_19560,28Q328
student_29120,02M600
student_19641,24Q485
student_29789,30Q450
student_14978,30Q450
student_30484,02M374
student_6158,25Q460
student_37991,02M376
student_44058,30Q286
student_61505,04M435
student_31136,24Q296
student_49700,25Q460
student_66735,24Q296
student_40863,02M449
student_47760,30Q286
student_45338,05M369
student_13402,02M630
student_27484,27Q480
student_48767,24Q296
student_63713,17K382
student_62843,30Q555
student_61711,28Q328
student_54235,02M529
student_27297,30Q445
student_46081,03M479
student_4104,24Q455
student_19956,13K350
student_38204,25Q240
student_39629,24Q296
student_5267,24Q455
student_15347,30Q445
student_26550,24Q485
student_4988,17K590
student_3774,22K535
student_7511,24Q299
student_9950,25Q460
student_40654,24Q296
student_4295,15K684
student_3665,02M533
student_57921,30Q502
student_50763,27Q475
student_8860,30Q417
student_70434,21K540
student_25986,02M393
student_57642,30Q450
student_6139,13K350
student_13460,15K684
student_8841,24Q455
student_49968,19K660
student_29774,24Q267
student_10899,24Q485
student_53576,24Q455
student_62090,30Q445
student_53765,24Q485
student_31490,02M393
student_24770,32K556
student_7723,30Q450
student_49054,30Q450
student_58436,02M376
student_26055,02M630
student_37806,32K168
student_21224,24Q267
student_41612,30Q417
student_39568,02M459
student_69311,14K561
student_23792,04M435
student_9466,24Q485
student_2426,25Q525
student_31491,02M545
student_58135,25Q460
student_16099,30Q450
student_3033,02M533
student_46931,32K545
student_11509,02M413
student_10008,17K382
student_63310,25Q460
student_43889,None
student_48324,28Q310
student_9153,30Q580
student_35673,17K590
student_30895,30Q502
student_49838,24Q296
student_22872,32K403
student_13997,26Q566
student_70978,25Q460
student_63017,30Q445
student_30580,30Q450
student_30934,02M551
student_43509,02M542
student_49749,24Q267
student_61676,32K552
student_39059,02M393
student_4094,24Q299
student_20711,30Q445
student_18887,22K405
student_28077,02M392
student_244,24Q299
student_14676,32K168
student_16358,30Q502
student_16623,24Q455
student_56872,30Q502
student_22741,30Q445
student_37311,02M507
student_24555,14K454
student_59814,26Q566
student_70447,None
student_59606,02M630
student_8813,19K615
student_41462,24Q296
student_52906,30Q417
student_12366,02M459
student_50036,02M374
student_29739,02M615
student_48680,24Q455
student_42895,29Q313
student_11532,32K549
student_23101,24Q455
student_39606,02M407
student_71053,14K614
student_53658,24Q455
student_26736,02M400
student_36820,None
student_63127,24Q455
student_65415,02M420
student_67874,28Q505
student_25013,24Q296
student_28265,32K403
student_36046,02M630
student_44696,30Q445
student_7882,28Q505
student_62697,19K764
student_55333,28Q690
student_17454,30Q450
student_30334,30Q502
student_13508,02M459
student_31418,03M479
student_5866,08X636
student_58280,03M479
student_31547,14K561
student_49345,17K408
student_42231,01M292
student_45026,02M420
student_50257,02M432
student_8146,16K688
student_44149,02M288
student_29104,24Q455
student_2015,30Q301
student_23976,16K498
student_62486,19K659
student_33129,None
student_60062,14K610
student_37191,30Q417
student_39685,02M420
student_37554,02M280
student_18646,None
student_66113,03M479
student_16580,14K558
student_11011,30Q450
student_30671,24Q485
student_47685,25Q460
student_29281,30Q450
student_48065,32K403
student_21098,24Q455
student_9585,02M546
student_22815,32K549
student_60754,24Q485
student_57998,30Q502
student_13627,32K545
student_28203,24Q455
student_43232,30Q450
student_48436,None
student_57676,None
student_21374,24Q455
student_9548,30Q580
student_49919,32K403
student_51415,16K498
student_68450,24Q485
student_51236,24Q455
student_19771,25Q240
student_33248,15K684
student_51131,04M435
student_60162,None
student_23930,25Q240
student_3856,24Q455
student_70059,02M420
student_25826,24Q455
student_14242,14K454
student_7653,30Q580
student_22444,19K615
student_63402,None
student_45721,28Q325
student_43508,30Q445
student_55615,29Q272
student_68778,32K556
student_10517,24Q455
student_63564,32K552
student_41975,30Q502
student_29457,27Q480
student_58270,02M374
student_68146,02M408
student_64272,25Q460
student_7203,32K545
student_19511,32K552
student_44520,24Q485
student_11077,14K685
student_37016,02M489
student_7496,28Q325
student_1992,30Q450
student_64467,12X248
student_18764,16K498
student_64181,02M374
student_50240,28Q325
student_17525,19K618
student_57792,None
student_13314,30Q555
student_14110,05M362
student_56973,30Q502
student_61388,02M420
student_66786,30Q502
student_63033,None
student_20753,02M374
student_37623,30Q450
student_55107,27Q400
student_50047,None
student_31832,30Q450
student_60099,13K674
student_34781,19K618
student_56396,02M412
student_8573,14K558
student_39679,27Q262
student_22773,30Q555
student_18722,19K618
student_35946,01M458
student_5697,30Q502
student_15915,02M545
student_60642,None
student_24741,15K497
student_9840,02M420
student_6033,30Q580
student_55358,24Q267
student_7392,02M420
student_62581,07X600
student_2111,02M615
student_67696,02M420
student_32665,24Q485
student_24830,09X543
student_11484,30Q555
student_7612,10X264
student_36787,24Q485
student_54617,25Q240
student_34760,14K561
student_52650,30Q450
student_55111,19K618
student_55813,14K610
student_53538,28Q310
student_5664,30Q286
student_38545,02M630
student_60191,24Q296
student_66665,32K552
student_14783,24Q455
student_12314,04M435
student_17125,24Q455
student_6157,24Q485
student_36353,02M400
student_46419,30Q555
student_62726,30Q502
student_18345,30Q450
student_26844,02M630
student_64162,30Q450
student_3231,24Q264
student_23809,24Q267
student_36717,03M859
student_15393,02M546
student_27325,24Q485
student_22284,02M489
student_38016,30Q450
student_38242,25Q460
student_35260,03M403
student_39616,None
student_49520,02M542
student_20839,24Q485
student_18264,24Q296
student_70906,24Q485
student_51989,14K610
student_59470,24Q455
student_64141,19K639
student_49724,24Q485
student_56018,02M630
student_60741,30Q417
student_18937,14K610
student_13822,02M529
student_32873,14K610
student_63076,30Q445
student_58452,02M420
student_11966,25Q460
student_38220,24Q455
student_66022,02M519
student_24126,30Q445
student_11386,24Q455
student_60121,24Q267
student_12609,25Q460
student_41919,14K561
student_948,27Q400
student_37182,03M479
student_43019,24Q267
student_59976,24Q455
student_60652,03M479
student_29904,30Q445
student_17254,19K507
student_55544,02M630
student_45711,24Q267
student_12095,02M519
student_11034,30Q445
student_39316,02M420
student_36208,08X636
student_36325,15K684
student_9346,24Q485
student_47613,19K404
student_5244,03M479
student_56565,04M435
student_56999,None
student_59239,14K478
student_53111,24Q296
student_63647,30Q445
student_17645,30Q450
student_40626,24Q455
student_25083,25Q425
student_10749,02M374
student_55254,32K403
student_32590,30Q450
student_19472,02M533
student_55139,02M420
student_37175,02M420
student_34560,None
student_19182,15K684
student_66240,14K477
student_68712,25Q425
student_30383,30Q445
student_31791,02M459
student_35705,24Q296
student_29128,02M376
student_56164,24Q485
student_41623,03M479
student_66186,24Q485
student_40121,24Q296
student_1700,02M376
student_60063,32K556
student_14769,24Q296
student_54069,01M458
student_39075,30Q445
student_14016,30Q445
student_33771,None
student_33971,24Q267
student_57152,24Q296
student_56639,30Q450
student_3514,14K488
student_40866,30Q450
student_50870,24Q455
student_10843,30Q450
student_50733,03M492
student_43258,None
student_26694,30Q445
student_44036,02M545
student_2875,24Q267
student_30137,02M308
student_48416,28Q505
student_27419,25Q240
student_12776,10X264
student_15873,25Q460
student_38865,19K507
student_23201,30Q450
student_37030,10X565
student_70276,24Q267
student_58679,30Q450
student_29208,02M534
student_54311,24Q485
student_25085,02M437
student_8406,02M545
student_14501,11X509
student_27311,32K403
student_36060,30Q502
student_39922,02M630
student_12957,28Q505
student_22164,24Q455
student_40820,28Q505
student_5485,14K474
student_52961,30Q445
student_10873,None
student_63423,25Q240
student_23924,25Q460
student_58391,02M459
student_53126,02M298
student_55540,19K660
student_10011,02M412
student_65027,02M420
student_70824,28Q690
student_58518,22K555
student_11975,25Q240
student_7756,02M135
student_49545,16K688
student_17978,30Q450
student_70923,32K403
student_9263,30Q450
student_61623,None
student_60703,25Q425
student_21792,14K478
student_42469,24Q455
student_58414,25Q425
student_66155,25Q425
student_60619,02M420
student_38108,11X288
student_11217,None
student_42970,27Q262
student_1131,24Q485
student_7779,30Q450
student_21134,None
student_62996,24Q296
student_23844,24Q455
student_7559,29Q272
student_8086,29Q272
student_64075,24Q455
student_29383,25Q460
student_39012,14K614
student_4533,25Q460
student_25211,None
student_40224,02M519
student_58703,14K586
student_7536,10X213
student_22503,24Q485
student_57902,14K610
student_28346,30Q417
student_62358,02M630
student_69604,24Q485
student_39727,27Q475
student_21638,25Q460
student_62922,03M479
student_32615,25Q425
student_32069,30Q445
student_39505,02M630
student_66540,14K477
student_34053,32K545
student_13658,14K477
student_32233,24Q485
student_53776,30Q502
student_5684,11X508
student_29465,30Q450
student_63323,24Q267
student_18683,30Q502
student_45186,30Q555
student_36845,25Q240
student_10723,30Q502
student_65878,22K555
student_44313,24Q485
student_29079,32K545
student_29238,14K561
student_38639,17K590
student_62086,25Q460
student_24488,24Q296
student_41231,24Q455
student_40268,19K659
student_51775,24Q455
student_68703,30Q445
student_41118,02M630
student_51282,28Q310
student_48773,None
student_10650,02M412
student_12661,02M420
student_2946,30Q445
student_25555,02M393
student_39070,30Q417
student_9657,02M546
student_20985,30Q502
student_28894,30Q445
student_8208,03M479
student_61551,14K454
student_56506,25Q425
student_67687,02M459
student_12297,19K639
student_59762,10X237
student_50886,03M479
student_5797,05M362
student_52047,14K474
student_21418,25Q425
student_58156,19K618
student_68140,30Q445
student_27818,25Q425
student_61630,24Q267
student_69848,30Q445
student_34570,24Q610
student_70998,28Q505
student_31961,24Q485
student_12687,02M308
student_42955,32K403
student_50157,02M534
student_60340,24Q610
student_18563,04M435
student_53149,24Q610
student_11902,02M489
student_3403,24Q264
student_310,01M696
student_30060,24Q485
student_44864,04M435
student_17631,30Q445
student_1951,25Q425
student_27669,24Q610
student_18967,24Q610
student_37954,None
student_16923,28Q505
student_14679,32K403
student_12749,32K556
student_26147,30Q502
student_4562,24Q610
student_32104,24Q485
student_30555,25Q425
student_44023,05M362
student_14418,24Q610
student_37970,13K265
student_45502,18K567
student_8142,24Q485
student_1712,26Q566
student_48024,24Q610
student_44563,30Q450
student_31756,24Q485
student_10959,04M435
student_51304,02M529
student_43071,14K488
student_64245,30Q450
student_68086,30Q445
student_323,25Q525
student_40116,02M630
student_55376,24Q455
student_23433,24Q610
student_41772,30Q445
student_18374,24Q610
student_24757,24Q296
student_40952,02M600
student_59071,24Q610
student_71028,24Q455
student_59540,30Q450
student_58117,02M545
student_51599,24Q610
student_27140,03M417
student_1066,30Q301
student_6615,02M630
student_4251,24Q610
student_53630,25Q240
