Student_Id,School
student_3387,21K344
student_53959,02M600
student_60182,22K405
student_34853,14K477
student_56610,20K445
student_1082,22K405
student_61469,20K505
student_72635,21K540
student_52469,21K525
student_63337,15K462
student_54053,22K405
student_68162,21K525
student_7630,21K559
student_21190,18K637
student_50370,21K540
student_21264,22K405
student_43905,21K620
student_52775,20K505
student_57443,19K507
student_64434,02M507
student_13846,20K485
student_8135,20K445
student_42157,21K690
student_31265,21K525
student_711,20K445
student_71692,20K445
student_19770,03M859
student_21902,03M479
student_17780,22K405
student_3206,22K405
student_59564,22K405
student_7709,21K559
student_16112,02M630
student_43771,17K543
student_67526,21K540
student_27583,22K405
student_56236,20K445
student_16737,15K464
student_30850,22K405
student_51433,None
student_42587,20K505
student_15521,21K525
student_40308,22K405
student_28312,20K445
student_51597,20K445
student_16733,20K490
student_68712,22K405
student_62587,20K485
student_63564,21K620
student_27965,20K505
student_13027,22K405
student_58425,20K445
student_35394,20K445
student_28703,22K405
student_2886,21K337
student_18446,07X600
student_51990,22K405
student_42451,21K620
student_43088,13K674
student_52547,21K540
student_9632,21K572
student_58292,21K337
student_62760,21K540
student_5796,02M519
student_61122,None
student_46533,18K637
student_74076,21K540
student_57884,20K445
student_64694,15K464
student_9637,21K540
student_55448,22K405
student_68126,21K410
student_66367,21K572
student_3031,21K344
student_58172,22K405
student_25214,01M292
student_74103,08X349
student_24473,20K445
student_39668,15K462
student_70157,21K410
student_52698,20K485
student_67939,21K525
student_66628,21K525
student_58114,22K405
student_35586,21K344
student_11124,21K525
student_31649,21K525
student_1163,21K620
student_59704,20K445
student_40983,02M374
student_18776,21K410
student_21859,15K464
student_44262,21K525
student_12529,10X440
student_60282,21K525
student_7494,20K505
student_59150,20K445
student_916,22K405
student_25165,21K690
student_67274,10X237
student_26011,22K405
student_10124,20K505
student_23727,21K525
student_70416,22K630
student_58859,21K410
student_41576,17K543
student_38515,21K525
student_17364,22K405
student_67324,20K505
student_35485,20K505
student_68862,20K445
student_10161,15K462
student_55195,17K751
student_37851,22K405
student_11094,21K690
student_41014,21K525
student_31513,21K344
student_45286,22K405
student_25121,22K405
student_57263,20K485
student_42640,21K620
student_42694,15K462
student_36146,21K525
student_29577,03M859
student_13750,02M630
student_72262,21K620
student_9642,15K462
student_70214,21K540
student_71345,None
student_68743,None
student_51907,21K540
student_33851,13K674
student_71961,02M630
student_46859,20K445
student_64291,21K620
student_26744,21K620
student_56109,15K667
student_10086,21K525
student_23890,21K344
student_49146,21K620
student_45020,13K670
student_17696,21K525
student_10249,03M479
student_67846,20K445
student_40000,21K540
student_66697,21K344
student_1403,20K445
student_35435,20K445
student_3516,20K445
student_72511,20K445
student_65759,02M630
student_69943,22K405
student_26044,15K464
student_61588,21K572
student_57493,19K502
student_49507,21K620
student_50196,22K405
student_53852,None
student_32241,17K543
student_63570,20K445
student_12457,21K410
student_52980,20K505
student_485,21K525
student_65546,22K405
student_6304,20K445
student_1530,22K405
student_16870,02M419
student_18474,22K405
student_45859,22K405
student_31861,10X237
student_9930,21K690
student_39096,22K405
student_52362,21K525
student_39584,21K690
student_59227,02M531
student_59107,20K505
student_31239,02M507
student_60700,15K667
student_57958,15K667
student_36993,None
student_53789,21K525
student_46595,21K525
student_44205,21K540
student_37318,03M479
student_32311,22K405
student_67712,15K667
student_53115,22K405
student_63433,21K525
student_65727,21K525
student_36246,21K410
student_49969,20K505
student_55957,21K559
student_63207,18K567
student_36735,None
student_45467,17K408
student_41049,22K405
student_22020,20K445
student_61996,None
student_61760,21K525
student_51671,21K525
student_5767,21K410
student_60444,21K525
student_53901,19K510
student_1432,20K485
student_4915,21K344
student_56323,22K405
student_1477,21K572
student_42123,22K405
student_58473,None
student_70226,02M655
student_21448,21K540
student_1273,01M696
student_67081,22K405
student_16854,20K490
student_11252,21K540
student_57224,22K405
student_45724,21K540
student_45717,20K445
student_32739,22K405
student_3324,20K485
student_72622,20K505
student_41438,20K485
student_19413,21K572
student_46026,21K344
student_49292,22K405
student_71182,21K540
student_13542,15K656
student_48675,20K445
student_1819,22K611
student_71045,20K445
student_28444,22K405
student_16321,21K410
student_8179,21K525
student_9215,20K445
student_43314,21K620
student_54248,21K525
student_22261,22K405
student_31256,21K525
student_3682,21K525
student_2287,21K540
student_54810,20K485
student_17370,15K464
student_39316,21K540
student_41285,20K445
student_9574,20K485
student_35900,21K525
student_8861,22K405
student_48043,22K405
student_57793,22K405
student_64756,15K656
student_25446,22K405
student_25399,21K620
student_43026,21K559
student_37616,13K412
student_39752,22K405
student_33893,22K405
student_64905,02M432
student_344,22K425
student_33705,21K525
student_13221,20K490
student_53203,21K525
student_71029,20K445
student_42195,21K525
student_19556,21K559
student_33635,21K525
student_11862,21K540
student_6499,21K690
student_40212,21K525
student_56372,20K505
student_15184,21K690
student_29609,None
student_1176,22K405
student_7609,21K540
student_25337,21K572
student_12088,02M420
student_14554,22K405
student_56700,21K525
student_31741,06M540
student_48464,21K690
student_16312,22K405
student_43839,20K445
student_56169,21K525
student_68938,20K445
student_34675,21K410
student_60867,None
student_55934,17K745
student_5355,21K525
student_9244,21K410
student_61865,22K405
student_3332,02M630
student_48457,20K445
student_43016,21K525
student_18607,15K656
student_71675,20K445
student_64716,18K567
student_42371,None
student_4561,20K445
student_68205,17K745
student_4735,22K405
student_48716,20K505
student_57474,None
student_46260,21K344
student_2480,21K525
student_2461,15K462
student_63478,20K445
student_67742,None
student_73729,None
student_14963,20K445
student_4072,02M418
student_49256,21K540
student_14233,22K405
student_16682,02M412
student_61273,20K445
student_24061,21K620
student_55708,20K505
student_54374,20K505
student_58298,21K540
student_12354,22K405
student_42346,13K605
student_47506,22K405
student_69320,20K505
student_45739,21K540
student_41484,22K405
student_68902,None
student_259,22K425
student_51013,None
student_25198,21K525
student_21765,20K505
student_37044,03M479
student_40022,20K445
student_564,21K540
student_18480,21K620
student_60832,22K405
student_26191,22K405
student_21962,22K425
student_40669,20K445
student_11638,20K445
student_39674,21K348
student_1235,20K505
student_36702,01M450
student_7205,21K525
student_4632,20K445
student_52331,02M449
student_62140,21K410
student_12494,21K525
student_25934,18K642
student_11457,22K405
student_64489,21K410
student_40046,21K540
student_15067,20K485
student_7777,21K525
student_8336,21K540
student_35961,21K540
student_24335,None
student_22866,22K405
student_2191,13K674
student_28213,21K620
student_69211,None
student_70896,20K505
student_6618,21K344
student_12938,21K540
student_15152,20K445
student_64893,None
student_2077,03M860
student_3767,20K445
student_5965,21K525
student_63896,22K405
student_56678,02M400
student_41850,21K540
student_46281,21K525
student_71149,21K572
student_41288,22K405
student_49909,03M860
student_55103,02M408
student_18342,None
student_62907,21K344
student_29744,21K344
student_15146,20K445
student_60304,20K445
student_59671,21K410
student_59962,20K445
student_64011,21K344
student_8706,21K690
student_38874,20K485
student_60488,02M449
student_48125,20K445
student_45293,21K525
student_58357,21K540
student_55259,19K683
student_267,20K445
student_51232,22K405
student_52554,22K405
student_1785,21K620
student_16305,03M479
student_66418,15K462
student_3638,02M600
student_15678,21K620
student_49754,15K519
student_43843,22K405
student_38551,21K540
student_66464,21K540
student_4738,20K505
student_73509,21K525
student_64721,22K405
student_1708,21K410
student_61709,21K525
student_58212,20K485
student_23601,21K525
student_34702,20K505
student_62120,21K525
student_46858,20K445
student_44776,21K344
student_14504,21K525
student_5729,21K525
student_64081,None
student_31984,20K445
student_31536,21K525
student_3845,22K405
student_73887,02M630
student_30887,02M393
student_834,21K410
student_27343,21K410
student_9092,21K620
student_37647,02M630
student_45945,02M615
student_34251,None
student_23807,21K525
student_37854,02M600
student_45535,15K429
student_17028,20K490
student_49927,02M392
student_11420,11X249
student_22799,21K525
student_70049,21K572
student_26504,21K337
student_14871,20K445
student_71993,20K445
student_3125,22K405
student_17153,20K490
student_28310,02M260
student_38182,20K505
student_33291,21K572
student_55118,15K656
student_28381,21K525
student_43127,20K445
student_29946,21K410
student_4936,20K505
student_2962,07X600
student_37993,22K405
student_18153,21K559
student_69813,None
student_39535,13K605
student_36500,22K405
student_24491,15K462
student_37453,21K410
student_52570,18K563
student_23109,17K600
student_69506,21K525
student_1177,21K344
student_17015,20K445
student_24063,22K405
student_44555,None
student_61172,20K485
student_32963,21K690
student_4669,02M416
student_69278,22K405
student_20819,22K405
student_44210,22K405
student_9872,13K674
student_50712,02M630
student_39137,02M507
student_18289,None
student_25522,None
student_60900,20K445
student_59935,21K620
student_1662,20K490
student_20790,21K410
student_25129,20K505
student_5724,20K490
student_72874,21K540
student_23742,21K559
student_26170,21K690
student_63386,21K525
student_72559,22K405
student_66803,None
student_28731,15K497
student_26676,20K505
student_40855,21K540
student_53556,None
student_48233,None
student_61968,20K445
student_34214,21K540
student_27481,20K505
student_50566,06M540
student_8253,17K590
student_27357,21K337
student_6450,21K572
student_44085,21K525
student_20586,20K445
student_30258,22K405
student_60232,21K410
student_71512,22K405
student_35464,02M615
student_70225,20K445
student_70536,21K525
student_51147,21K525
student_47606,21K525
student_2399,21K525
student_36125,21K540
student_20797,22K405
student_32729,21K410
student_22613,22K405
student_6118,20K445
student_2976,21K344
student_46424,21K620
student_47913,21K525
student_48694,22K405
student_7351,20K505
student_66902,22K405
student_35045,03M479
student_11129,22K405
student_36973,20K505
student_6754,21K410
student_59757,21K540
student_73373,21K525
student_12778,21K690
student_19035,22K405
student_33157,20K445
student_70864,22K405
student_52660,20K445
student_28112,20K485
student_24111,20K445
student_72617,22K611
student_20007,21K572
student_49774,20K445
student_13654,21K525
student_25762,None
student_53443,20K445
student_2883,13K605
student_345,20K505
student_13233,21K525
student_27538,21K525
student_31938,22K405
student_57377,21K410
student_1556,20K505
student_53280,17K531
student_13691,21K690
student_71030,22K405
student_69363,21K525
student_54477,21K540
student_8115,21K525
student_9868,21K410
student_57152,15K464
student_13682,03M479
student_4775,21K468
student_59700,21K348
student_57766,20K505
student_34225,21K468
student_9469,17K600
student_42732,21K468
student_25217,21K337
student_68348,21K344
student_33594,22K405
student_29071,17K408
student_32058,22K405
student_68072,22K405
student_35369,21K690
student_16630,21K344
student_62321,17K548
student_5955,22K405
student_19783,20K445
student_54492,None
student_36390,20K445
student_31520,22K405
student_10498,22K405
student_55772,20K445
student_40321,20K485
student_46785,21K410
student_55064,20K445
student_61024,21K344
student_9540,22K405
student_19429,21K410
student_53551,20K445
student_40547,21K540
student_15781,21K559
student_72571,21K348
student_26511,20K505
student_20171,13K419
student_5798,22K405
student_17825,02M298
student_10902,02M408
student_72420,None
student_20736,20K445
student_39862,15K656
student_49176,21K572
student_24019,15K519
student_4590,21K540
